0.1,0.00475350593366778,0.5949418331361037,0.5996953390697715
0.2,0.018438856640018923,0.5808775309596212,0.5993163875996401
0.30000000000000004,0.03938500926050123,0.5585030773620652,0.5978880866225664
0.4,0.06790380686727326,0.5283211673985344,0.5962249742658077
0.5,0.10353019253828394,0.49062757585524386,0.5941577683935277
0.6000000000000001,0.144020556848805,0.4455335556677166,0.5895541125165216
0.7000000000000001,0.18464174457720478,0.39429786694034796,0.5789396115175527
0.8,0.23262966356932027,0.3470312438993304,0.5796609074686506
0.9,0.2594342244086414,0.29912458001438597,0.5585588044230274
1.0,0.2859347780161082,0.25035214373942344,0.5362869217555317
1.1,0.29543874031144435,0.20834241797898423,0.5037811582904286
1.2000000000000002,0.295697060815091,0.16343398601537573,0.45913104683046674
1.3,0.22483191754544363,0.12609727624495642,0.35092919379040005
1.4000000000000001,0.0852880661299498,0.1068872704123883,0.1921753365423381
1.5000000000000002,0.013314896099828461,0.10863373357165779,0.12194862967148624
1.6,0.009549785215404217,0.10678412238818959,0.1163339076035938
1.7000000000000002,0.009879592403969406,0.10451165748385313,0.11439124988782254
1.8,0.008952164086727854,0.10346225556078323,0.11241441964751109
1.9000000000000001,0.007222354249800996,0.10289055158072481,0.11011290583052581
2.0,0.006180694373486296,0.1029639282158761,0.1091446225893624
2.1,0.004970731818251246,0.10204592916197638,0.10701666098022763
2.2,0.0023421319486117247,0.10253304128355763,0.10487517323216936
2.3000000000000003,0.0031700232864666535,0.10151043020202036,0.10468045348848701
2.4000000000000004,0.0012172600324751397,0.10257779804386681,0.10379505807634196
2.5,0.0020167520852275257,0.10172524620924156,0.10374199829446909
2.6,4.2607429743191625E-4,0.10263857803307529,0.1030646523305072
2.7,9.124446370489367E-4,0.10200061184736992,0.10291305648441886
2.8000000000000003,0.0018749832548932994,0.10097844775952493,0.10285343101441823
2.9000000000000004,0.0029759397388508793,0.0996856646480083,0.10266160438685917
3.0000000000000004,2.2189219097558835E-4,0.1024819764619091,0.10270386865288468
3.1,8.607738335788444E-4,0.10177433573595372,0.10263510956953256
3.2,0.0020268376400563223,0.10058492714580605,0.10261176478586237
3.3000000000000003,0.003639702388118287,0.09894137716541998,0.10258107955353826
3.4000000000000004,1.7106408282366873E-6,0.10261867065010274,0.10262038129093098
3.5000000000000004,3.824728971532344E-5,0.10257389006289963,0.10261213735261496
3.6,2.35489415644937E-4,0.10236562066241688,0.10260111007806182
3.7,6.225817728772101E-4,0.10196451656305393,0.10258709833593113
3.8000000000000003,0.001327819494876256,0.10123836347132033,0.10256618296619659
3.9000000000000004,5.36588604155856E-4,0.10203399723809498,0.10257058584225083
4.0,0.0010498410017741175,0.10146801168788658,0.1025178526896607
4.1000000000000005,0.0018303465000177202,0.10064615538360233,0.10247650188362005
4.2,3.71250049229041E-4,0.1021214129502485,0.10249266299947754
4.300000000000001,8.24752208108781E-4,0.1016325636716033,0.10245731587971207
4.4,0.0014435860278001376,0.10096064433947396,0.1024042303672741
4.5,1.7328512967188183E-6,0.1024299117565275,0.10243164460782422
4.6000000000000005,1.64770443512517E-5,0.1024069863270417,0.10242346337139295
4.7,1.796460160327976E-4,0.10223227273638906,0.10241191875242185
4.800000000000001,5.246100685126215E-4,0.1018700792607391,0.10239468932925172
4.9,0.0010606074287512503,0.1012905971844807,0.10235120461323195
5.0,0.0019265586779674906,0.10041452403677376,0.10234108271474125
5.1000000000000005,5.279534974162917E-4,0.10183479669497289,0.10236275019238918
5.2,0.0010662256516098178,0.10127172687859706,0.10233795253020687
5.300000000000001,0.0017748355311489371,0.10053312277512089,0.10230795830626982
5.4,1.4431084502283196E-6,0.10233681070978415,0.10233825381823437
5.500000000000001,1.6253520193628652E-6,0.1023301218630962,0.10233174721511556
5.6000000000000005,1.863764682359496E-6,0.10232245534867211,0.10232431911335448
5.7,3.5860189868370706E-5,0.10227985297338414,0.10231571316325251
5.800000000000001,3.54551641667215E-4,0.10194938068724525,0.10230393232891247
5.9,0.0010500402955249636,0.10123762535413111,0.10228766564965608
6.000000000000001,0.002124063080081605,0.10013846835569734,0.10226253143577894
6.1000000000000005,0.001617930397536397,0.10064562245341953,0.10226355285095592
6.2,2.8175446684701833E-6,0.1022862467962013,0.10228906434086976
6.300000000000001,3.521187434031877E-6,0.10227160827328716,0.10227512946072119
6.4,4.9711496674208555E-6,0.10225093550394818,0.1022559066536156
6.500000000000001,4.1390998630208246E-5,0.102169623977504,0.1022110149761342
6.6000000000000005,2.6145689063632145E-4,0.10193766815836008,0.1021991250489964
6.7,6.77926398082249E-4,0.10150585050878104,0.10218377690686328
6.800000000000001,0.0012909913703639364,0.10087183933720997,0.10216283070757391
6.9,9.297551969735563E-6,0.10215304760718008,0.10216234515914982
7.000000000000001,2.0109668571534517E-6,0.10210782497387323,0.10210983594073038
7.1000000000000005,4.607290499027725E-5,0.10205629627625179,0.10210236918124206
7.2,2.7955829953801094E-4,0.10181484594790469,0.10209440424744269
7.300000000000001,7.13279263865931E-4,0.10137129382017653,0.10208457308404245
7.4,0.0013474043319820362,0.10072422221721522,0.10207162654919726
7.500000000000001,5.344610650613147E-6,0.10208041076232861,0.10208575537297923
7.6000000000000005,1.5428105779967155E-6,0.1020512734307999,0.1020528162413779
7.700000000000001,8.301031674369211E-5,0.1019632601180391,0.1020462704347828
