0.3900000000000002,-0.04487747869025363,-0.007970948239843359,-0.03445646812846885,0.9349217947207802
0.4000000000000002,0.0450469419231532,0.0698270395515568,0.055529575751601015,0.933622426241679
0.4100000000000002,0.13305766774596434,0.14496833703830175,0.14344178823930265,0.9323248636445821
0.4200000000000002,0.21793497034495993,0.21643615510054756,0.22805684796603426,0.9310291044196471
0.4300000000000002,0.2985208141909782,0.28328786748023355,0.308215857198586,0.9297351460605204
0.4400000000000002,0.3737343878104499,0.34466689523394123,0.38283993967238206,0.9284429860643311
0.45000000000000023,0.442586320585818,0.3998131084842534,0.45094447570667495,0.9271526219316872
0.46000000000000024,0.5041914024344293,0.4480716284940441,0.5116517911516293,0.9258640511666705
0.47000000000000025,0.5577796473980456,0.4888999384353437,0.5642021413668534,0.9245772712768313
0.48000000000000026,0.6027055678922449,0.5218732373400433,0.6079628579923978,0.9232922797731844
0.49000000000000027,0.6384555536050998,0.5466879982142645,0.6424355543407485,0.9220090741702034
0.5000000000000002,0.6646532773901752,0.5631637177851481,0.6672613143904452,0.9207276519858164
0.5100000000000002,0.681063079552463,0.5712428714498851,0.6822238201677154,0.9194480107414013
0.5200000000000002,0.6875913112559198,0.570989112347386,0.6872504023278608,0.9181701479617806
0.5300000000000002,0.6842856469683236,0.5625837777269063,0.6824110285620151,0.9168940611752174
0.5400000000000003,0.6713324044917276,0.5463207886221318,0.6679152736354443,0.9156197479134092
0.5500000000000003,0.6490519388071077,0.5226000499577451,0.6441073430039373,0.9143472057114845
0.5600000000000003,0.6178922023112223,0.49191947735323316,0.6114592486688157,0.9130764321079975
0.5700000000000003,0.578420588687791,0.45486579381452635,0.5705622608583039,0.9118074246449234
0.5800000000000003,0.5313142003083516,0.41210425402332523,0.5221167819336504,0.9105401808676532
0.5900000000000003,0.47734869940815966,0.36436746589060326,0.46692080931755414,0.90927469832499
0.6000000000000003,0.4173859210735924,0.31244348831860114,0.40585717197379156,0.9080109745691429
0.6100000000000003,0.35236044109399867,0.25716339063924637,0.33987973981576836,0.9067490071557235
0.6200000000000003,0.2832653037993571,0.19938846293188045,0.26999881721750646,0.9054887936437405
0.6300000000000003,0.21113712399636306,0.13999726737557333,0.19726594041872264,0.904230331595595
0.6400000000000003,0.13704078294586164,0.07987271900688744,0.12275830397862804,0.9029736185770761
0.6500000000000004,0.062053940956186104,0.0198893798165782,0.04756304351083686,0.901718652157356
0.6600000000000004,-0.012748411392031157,-0.03909885685164394,-0.02723839925847193,0.9004654299089851
0.6700000000000004,-0.08630914507039997,-0.09627052398691827,-0.10058560746170689,0.8992139494078878
0.6800000000000004,-0.1576037158944753,-0.15084762461306597,-0.17145400193377508,0.8979642082333571
0.6900000000000004,-0.22565421733936747,-0.20210581896608162,-0.23886893220835878,0.8967162039680506
0.7000000000000004,-0.2895425732992181,-0.24938362788286952,-0.3019188551369061,0.8954699341979856
0.7100000000000004,-0.3484226960842192,-0.29209054190504413,-0.3597674263187599,0.8942253965125344
0.7200000000000004,-0.40153145208664004,-0.32971394359075545,-0.41166434751623543,0.8929825885044195
0.7300000000000004,-0.4481982966744243,-0.36182476945452596,-0.45695483319252106,0.891741507769709
0.7400000000000004,-0.48785346068801777,-0.38808185752960656,-0.4950875809403062,0.8905021519078123
0.7500000000000004,-0.5200345931043017,-0.4082349464759283,-0.5256211535330267,0.8892645185214749
0.7600000000000005,-0.5443917876571458,-0.422126312147106,-0.5482287042822864,0.8880286052167743
0.7700000000000005,-0.560690945123237,-0.4296910472952356,-0.5627010019689359,0.8867944096031148
0.7800000000000005,-0.5688154472459345,-0.43095600935486605,-0.568947736472106,0.8855619292932237
0.7900000000000005,-0.5687661425301955,-0.4260374797430532,-0.566997110992056,0.8843311619031456
0.8000000000000005,-0.560659668054503,-0.41513759559295893,-0.5569937510972094,0.8831021050522385
0.8100000000000005,-0.5447251546773538,-0.39853963107596213,-0.5391949843826125,0.8818747563631694
0.8200000000000005,-0.5212993852467558,-0.37660222025625284,-0.5139655669816605,0.8806491134619087
0.8300000000000005,-0.49082049635058467,-0.349752626581997,-0.481770954220953,0.879425173977727
0.8400000000000005,-0.4538203334955091,-0.31847917549513305,-0.44316923206967856,0.8782029355431892
0.8500000000000005,-0.41091558712078796,-0.28332297611315027,-0.3988018434580751,0.8769823957941507
0.8600000000000005,-0.3627978523183441,-0.24486906540616682,-0.34938325880358984,0.8757635523697528
0.8700000000000006,-0.31022276835215384,-0.203737113697234,-0.29568975300161165,0.8745464029124178
0.8800000000000006,-0.25399840489270736,-0.1605718336198883,-0.23854746155939402,0.8733309450678447
0.8900000000000006,-0.19497307018669816,-0.11603323587207129,-0.17881989636407938,0.8721171764850043
0.9000000000000006,-0.13402272208639385,-0.07078687423723425,-0.11739510670443558,0.8709050948161352
0.9100000000000006,-0.07203816592325189,-0.02549421945836335,-0.05517267357617076,0.8696946977167385
0.9200000000000006,-0.00991222362051339,0.019196703266975597,0.006949275003100905,0.8684859828455741
0.9300000000000006,0.05147294376848571,0.06266028504262348,0.06808684291800393,0.867278947864656
0.9400000000000006,0.1112581826673606,0.10430179248183487,0.12738275993282913,0.8660735904392469
0.9500000000000006,0.16861919250414756,0.14356520543102055,0.18401821957617037,0.864869908237855
0.9600000000000006,0.22277770944766462,0.17994033449584676,0.23722400015095138,0.8636678989322285
0.9700000000000006,0.27301187929661586,0.21296913205006407,0.2862907205959436,0.8624675601973514
0.9800000000000006,0.3186656840669801,0.24225112377001196,0.33057809736765786,0.8612688897114393
0.9900000000000007,0.35915730215108593,0.26744790185758527,0.36952308465572614,0.8600718851559345
1.0000000000000007,0.39398629873405,0.2882866357736928,0.402646797836252,0.8588765442155014
1.0100000000000007,0.4227395611907406,0.3045625712819653,0.42956013883476973,0.857682864578023
1.0200000000000007,0.44509591317623776,0.316140503677921,0.4499680617291955,0.856490843934595
1.0300000000000007,0.46082936078230097,0.3229552260345233,0.46367243718061313,0.8553004799795224
1.0400000000000007,0.4698109441736197,0.3250109679199661,0.47057349483866995,0.8541117704103147
1.0500000000000007,0.4720091882513034,0.32237985413573,0.47066984343148766,0.8529247129276811
1.0600000000000007,0.46748916583054445,0.3151994263925044,0.46405708852418964,0.8517393052355269
1.0700000000000007,0.4564102062850018,0.3036692833128894,0.45092508763060496,0.8505555450409481
1.0800000000000007,0.4390223013330924,0.2880469055638698,0.43155390121683673,0.8493734300542276
1.0900000000000007,0.41566127736636854,0.26864274313838116,0.40630851588654476,0.8481929579888308
1.1000000000000008,0.38674282021051354,0.24581465070345923,0.37563243244873223,0.8470141265614006
1.1100000000000008,0.35275545324912,0.21996176441347756,0.34004022642475645,0.8458369334917535
1.1200000000000008,0.31425258323680294,0.19151791957418152,0.30010920166265653,0.844661376502875
1.1300000000000008,0.2718437397148747,0.16094471298294952,0.2564702689317049,0.8434874533209152
1.1400000000000008,0.22618514358130795,0.1287243166325292,0.20979819053583654,0.8423151616751847
1.1500000000000008,0.1779697479480751,0.09535215074217866,0.16080133900972354,0.8411444992981496
1.1600000000000008,0.12791689986497448,0.061329523787254474,0.11021112277613089,0.8399754639254274
1.1700000000000008,0.076761774752903,0.027156345373489828,0.05877123421069656,0.8388080532957831
1.1800000000000008,0.02524473645581956,-0.006675985495765818,0.007226875875858929,0.837642265151124
1.1900000000000008,-0.025899225294425822,-0.039691418903686604,-0.043685881223093054,0.8364780972364961
1.2000000000000008,-0.07595083145604824,-0.07143572739030417,-0.09325045758104526,0.835315547300079
1.2100000000000009,-0.12421648106189724,-0.10148252951892726,-0.14077969970703383,0.8341546130931818
1.2200000000000009,-0.1700377134365959,-0.12943878718045526,-0.18562525369097305,0.8329952923702394
1.2300000000000009,-0.21280003835775368,-0.15494970932601151,-0.22718625223061806,0.8318375828888074
1.2400000000000009,-0.25194101802707464,-0.1777030047333981,-0.26491720110034184,0.8306814824095579
1.2500000000000009,-0.2869574969642452,-0.19743243693641532,-0.2983349640773824,0.8295269886962752
1.260000000000001,-0.3174118894816881,-0.21392064541478678,-0.32702475962870786,0.8283740995158516
1.270000000000001,-0.34293744903117396,-0.22700120839009194,-0.35064509798107396,0.8272228126382831
1.280000000000001,-0.3632424592112798,-0.2365599339331061,-0.3689316033151805,0.826073125836665
1.290000000000001,-0.37811330235585444,-0.24253537739559733,-0.3816996825009732,0.8249250368871873
1.300000000000001,-0.3874163781504996,-0.2449185942745126,-0.3888460187794782,0.8237785435691309
1.310000000000001,-0.39109886140687844,-0.2437521483446396,-0.3903488858505388,0.8226336436648631
1.320000000000001,-0.3891883047248205,-0.239128405111817,-0.3862672947014673,0.8214903349598334
1.330000000000001,-0.38179110805571037,-0.2311871502075664,-0.37673900197097343,0.8203486152425687
1.340000000000001,-0.369089892921337,-0.22011258114473709,-0.36197742445713854,0.8192084823046699
1.350000000000001,-0.35133983402491753,-0.20612972877311883,-0.3422675193314965,0.818069933940807
1.360000000000001,-0.328864015013907,-0.18950037171960585,-0.3179607035126132,0.816932967948715
1.370000000000001,-0.30204788803237986,-0.17051851299093362,-0.2894688982990964,0.8157975821291896
1.380000000000001,-0.2713329282680517,-0.1495054926965024,-0.25725779660122594,0.8146637742860832
1.390000000000001,-0.23720958481006799,-0.1268048144698289,-0.22183945980224334,0.8135315422262999
1.400000000000001,-0.20020963766597477,-0.10277676560270631,-0.1837643593087214,0.8124008837597924
1.410000000000001,-0.16089807764126998,-0.07779291214669082,-0.14361298412362944,0.8112717966995567
1.420000000000001,-0.1198646308893634,-0.05223055028983559,-0.10198714023130875,0.8101442788616289
1.430000000000001,-0.07771505324605633,-0.026467194207215633,-0.059501070182990445,0.8090183280650797
1.440000000000001,-0.03506232094955639,-8.751783523770446E-4,-0.016772522004136658,0.8078939421320115
1.450000000000001,0.007482155980746408,0.024183551140795373,0.0255861045730744,0.8067711188875532
1.460000000000001,0.049317173545635445,0.04836238557031632,0.06697640947506002,0.8056498561598564
1.470000000000001,0.0898601064275624,0.0713346781247746,0.10682232083996797,0.8045301517800915
1.480000000000001,0.12855489868361542,0.09279798454848286,0.14457798666525234,0.8034120035824427
1.490000000000001,0.16487956468147283,0.11247786761715615,0.17973512330887212,0.8022954094041046
1.500000000000001,0.19835310095726882,0.1301312203768749,0.21182972385803334,0.8011803670852776
1.5100000000000011,0.22854171942873922,0.1455490709345994,0.2404480398844318,0.8000668744691638
1.5200000000000011,0.2550643232819549,0.1585588397885067,0.2652317616927542,0.798954929401963
1.5300000000000011,0.27759715869527546,0.169026029126,0.2858823346591905,0.7978445297328682
1.5400000000000011,0.2958775881882983,0.1768553320707202,0.3021643624580368,0.7967356733140618
1.5500000000000012,0.30970694459672127,0.18199115840264987,0.3139080616888531,0.795628358000711
1.5600000000000012,0.3189524382806052,0.18441758168562603,0.3210107464413205,0.794522581650964
1.5700000000000012,0.32354810397517436,0.18415772089695628,0.32343733546562525,0.7934183421259461
1.5800000000000012,0.32349478749170885,0.18127257745310882,0.3212198886499862,0.7923156372897548
1.5900000000000012,0.31885918607586405,0.17585935585990717,0.31445619324521806,0.7912144650094565
1.6000000000000012,0.3097719694420005,0.1680493029904394,0.3033074335274108,0.7901148231550816
1.6100000000000012,0.29642502114319325,0.15800510712414073,0.28799499017198643,0.7890167095996211
1.6200000000000012,0.27906785183649846,0.14591790329240092,0.2687964273558061,0.787920122219022
1.6300000000000012,0.2580032470037247,0.13200393610758943,0.24604073635321902,0.7868250588921832
1.6400000000000012,0.2335822216462667,0.11650093505405987,0.22010291400795798,0.7857315175009518
1.6500000000000012,0.2061983632622423,0.09966426015487923,0.19139796282469904,0.7846394959301187
1.6600000000000013,0.17628165192726236,0.08176287797327467,0.1603744064306167,0.7835489920674144
1.6700000000000013,0.14429185244831225,0.06307522905286367,0.12750741972784782,0.7824600038035051
1.6800000000000013,0.11071157827574739,0.0438850481484695,0.09329167713350078,0.7813725290319886
1.6900000000000013,0.07603913009472643,0.02447719796532356,0.05823402484793179,0.7802865656493904
1.7000000000000013,0.040781213749746734,0.005133575636578867,0.02284608409002755,0.7792021115551591
1.7100000000000013,0.005445642381046595,-0.013870851133228414,-0.012363108302004025,0.7781191646516629
1.7200000000000013,-0.02946587361232316,-0.03227182439757225,-0.04689431755470633,0.7770377228441854
1.7300000000000013,-0.06346474788187503,-0.0498193426794765,-0.08026508608548735,0.7759577840409213
1.7400000000000013,-0.09608225391560966,-0.0662809283801517,-0.11201637012193703,0.7748793461529724
1.7500000000000013,-0.126875883922629,-0.08144457516402462,-0.14171874805716062,0.773802407094344
1.7600000000000013,-0.15543524607436948,-0.09512134003965338,-0.1689781181665175,0.7727269647819403
1.7700000000000014,-0.18138742310260636,-0.10714755068420478,-0.1934408117624768,0.7716530171355608
1.7800000000000014,-0.20440172397768355,-0.11738660468380722,-0.21479805724869072,0.770580562077896
1.7900000000000014,-0.224193769957244,-0.12573034368936375,-0.23278974070480732,0.7695095975345235
1.8000000000000014,-0.2405288665586706,-0.1320999919226068,-0.24720741943384789,0.7684401214339039
1.8100000000000014,-0.2532246238121263,-0.1364466549160628,-0.2578965561712661,0.767372131707377
1.8200000000000014,-0.2621527983348407,-0.13875138074075546,-0.26475795322185347,0.7663056262891573
1.8300000000000014,-0.2672403421672768,-0.13902479217758418,-0.2677483774883413,0.7652406031163309
1.8400000000000014,-0.26846965476342993,-0.13730630423735585,-0.2668803790153007,0.7641770601288507
1.8500000000000014,-0.26587804586783353,-0.13366294705082934,-0.2622213171281319,0.7631149952695324
1.8600000000000014,-0.25955642808175,-0.12818781936071794,-0.2538916193391975,0.7620544064840514
1.8700000000000014,-0.24964726856753813,-0.12099820258659966,-0.24206230876859391,0.7609952917209376
1.8800000000000014,-0.23634183941847267,-0.11223336964346779,-0.22695184574232352,0.7599376489315726
1.8900000000000015,-0.21987681559663927,-0.10205212632635931,-0.20882233835383007,0.7588814760701847
1.9000000000000015,-0.2005302778910662,-0.09063012608757585,-0.18797518498725518,0.7578267710938461
1.9100000000000015,-0.1786171859625899,-0.07815700139957252,-0.16474621899831368,0.7567735319624678
1.9200000000000015,-0.15448439312647205,-0.06483335659563577,-0.1395004318432531,0.7557217566387961
1.9300000000000015,-0.1285052799997921,-0.05086766810196777,-0.1126263558668221,0.7546714430884089
1.9400000000000015,-0.10107408844632891,-0.03647313831859581,-0.08453019165313311,0.7536225892797117
1.9500000000000015,-0.07260004034253892,-0.021864549082175003,-0.05562976727363058,0.7525751931839333
1.9600000000000015,-0.04350132753785346,-0.007255159670132507,-0.026348417917426408,0.7515292527751222
1.9700000000000015,-0.014199059982208662,0.00714630728953261,0.0028911257371346615,0.7504847660301424
1.9800000000000015,0.014888741647253649,0.021138550819085014,0.03167275343465572,0.7494417309286701
1.9900000000000015,0.04335302434337153,0.034530409041254935,0.059592811167228595,0.748400145453189
2.0000000000000013,0.0707993707385366,0.047143373831362696,0.08626567630889583,0.7473600075889871
2.010000000000001,0.09685337933170078,0.058813871072743586,0.11132899632152922,0.7463213153241522
2.020000000000001,0.12116568483100265,0.06939527893926399,0.1344485211676202,0.7452840666495685
2.0300000000000007,0.1434165525920923,0.07875966095929464,0.15532246635143307,0.7442482595589122
2.0400000000000005,0.16331998810253182,0.08679919518580613,0.17368535109817743,0.7432138920486483
2.0500000000000003,0.1806273101707414,0.09342728553687336,0.18931126445173568,0.7421809621180259
2.06,0.19513014480400162,0.09857934620849822,0.20201652089743188,0.7411494677690752
2.07,0.2066628055774615,0.1022132549260864,0.21166167636365799,0.7401194070066033
2.0799999999999996,0.21510403547288928,0.1043094756220799,0.2181528849870888,0.7390907778381895
2.0899999999999994,0.2203780945670779,0.10487085583720056,0.22144258670084566,0.738063578274183
2.099999999999999,0.22245518743887904,0.10392210867658974,0.22152952538338785,0.7370378063276978
2.109999999999999,0.22135123360521247,0.10150899344882026,0.21845810685013073,0.7360134600146094
2.1199999999999988,0.21712699355692705,0.09769721311898641,0.21231711524570854,0.734990537353551
2.1299999999999986,0.20988657191647994,0.09257105036591552,0.2032378152740419,0.7339690363659094
2.1399999999999983,0.19977532775862136,0.0862317673030654,0.19139147606504925,0.7329489550758214
2.149999999999998,0.186977230108051,0.07879579676447107,0.17698636020916708,0.7319302915101696
2.159999999999998,0.17171170394914423,0.07039275543970737,0.16026422849258753,0.7309130436985795
2.1699999999999977,0.15423001865787503,0.061163311040996385,0.14149641704791235,0.7298972096734141
2.1799999999999975,0.1348112765123779,0.05125693708448857,0.1209795489203433,0.7288827874697722
2.1899999999999973,0.11375806378659745,0.04082958975707073,0.09903094637603328,0.7278697751254825
2.199999999999997,0.0913918308251728,0.03004134171796314,0.07598381359881505,0.7268581706811011
2.209999999999997,0.06804807039549289,0.019054007556371735,0.05218226170124685,0.7258479721799074
2.2199999999999966,0.04407136548784276,0.008028795005176307,0.027976249198098442,0.7248391776679003
2.2299999999999964,0.019810378574591704,-0.002875985084542063,0.0037165112526985566,0.7238317851937943
2.239999999999996,-0.004387145852634755,-0.013507118546649514,-0.020250449878229698,0.7228257928090159
2.249999999999996,-0.028179294855703172,-0.02371856797915376,-0.04358724267997517,0.7218211985676999
2.259999999999996,-0.051234748310568595,-0.03337340593732383,-0.06597026485646255,0.720818000526685
2.2699999999999956,-0.07323732256204912,-0.04234557675626096,-0.0870941186141936,0.719816196745511
2.2799999999999954,-0.09389023518808752,-0.050521465488766,-0.10667570358022588,0.7188157852864145
2.289999999999995,-0.11292003440922563,-0.05780125565866688,-0.12445793361841324,0.7178167642143252
2.299999999999995,-0.130080142230979,-0.06410006093696341,-0.14021302993395568,0.716819131596862
2.3099999999999947,-0.14515396660127994,-0.06934881939542943,-0.15374534957333724,0.7158228855043298
2.3199999999999945,-0.1579575446053611,-0.07349494262602001,-0.16489371563081642,0.7148280240097152
2.3299999999999943,-0.16834168590301773,-0.07650271568081096,-0.1735332230541634,0.7138345451886831
2.339999999999994,-0.1761935931302312,-0.07835344743317693,-0.1795765017878861,0.7128424471195727
2.349999999999994,-0.18143794372727634,-0.07904537453483991,-0.18297442698617916,0.7118517278833939
2.3599999999999937,-0.1840374255059735,-0.07859332559577584,-0.18371627405422353,0.7108623855638242
2.3699999999999934,-0.18399272611679668,-0.07702815549802358,-0.18182932422041267,0.7098744182472037
2.3799999999999932,-0.18134198431103493,-0.07439596282687408,-0.17737793409154362,0.7088878240225325
2.389999999999993,-0.1761597184061122,-0.07075710622434782,-0.17046209009031982,0.7079026009814666
2.399999999999993,-0.1685552545502299,-0.06618503800534394,-0.16121547571783815,0.7069187472183144
2.4099999999999926,-0.15867068414847157,-0.060764975596240424,-0.14980308612845541,0.7059362608300325
2.4199999999999924,-0.14667838606653633,-0.05459243323407865,-0.1364184304643826,0.7049551399162226
2.429999999999992,-0.13277815488899125,-0.04777163788221491,-0.12128036769593593,0.7039753825791277
2.439999999999992,-0.11719398150460565,-0.040413854461476634,-0.10462962628449463,0.7029969869236282
2.4499999999999917,-0.10017053656055133,-0.0326356462560779,-0.08672506177409758,0.7020199510572385
2.4599999999999915,-0.08196941081992316,-0.024557096728136045,-0.06783970938140901,0.7010442730901029
2.4699999999999913,-0.06286516913460409,-0.01630001896645958,-0.048256690762013346,0.7000699511349924
2.479999999999991,-0.043141276581649485,-0.007986178612628628,-0.02826503536581297,0.699096983307301
2.489999999999991,-0.023085956292022456,2.6444463628572503E-4,-0.008155477150547425,0.6981253677250419
2.4999999999999907,-0.0029880386238493413,0.008335332935393638,0.011783713092426925,0.6971551025088439
2.5099999999999905,0.016867139391091863,0.01611502100333128,0.03127080091220776,0.6961861857819479
2.5199999999999902,0.036201726947062994,0.023498580729772456,0.05003451017039677,0.6952186156702028
2.52999999999999,0.054749189668669936,0.030388980733255026,0.06781774007220404,0.6942523903020626
2.53999999999999,0.07225792516391831,0.036698304113943356,0.08438102720426,0.6932875078085824
2.5499999999999896,0.0884946157481014,0.04234881002906884,0.09950570687414492,0.6923239663234144
2.5599999999999894,0.10324727456755943,0.04727382725640546,0.11299673298340769,0.691361763982805
2.569999999999989,0.11632794631689106,0.051418470563700226,0.124685121113257,0.6904008989255909
2.579999999999989,0.12757502918709032,0.0547401734291437,0.13442998537525794,0.6894413692931952
2.5899999999999888,0.1368551905214534,0.057209033419183326,0.14212014578848586,0.6884831732296244
2.5999999999999885,0.14406485480252276,0.058807969285079684,0.1476752893964017,0.6875263088814642
2.6099999999999883,0.14913124895547572,0.05953269154935528,0.15104667493581067,0.6865707743978763
2.619999999999988,0.15201299643793625,0.059391490979942785,0.15221737752050488,0.6856165679305951
2.629999999999988,0.1527002580996656,0.05840485185765429,0.1512020764080646,0.6846636876339232
2.6399999999999877,0.15121442424521395,0.056604899298272594,0.14804639538629188,0.6837121316647283
2.6499999999999875,0.14760736862798074,0.05403469206370239,0.1428258115556608,0.6827618981824405
2.6599999999999873,0.14196028115818918,0.050747374260061456,0.1356441542103134,0.6818129853490473
2.669999999999987,0.13438210183771848,0.04680520105076261,0.12663172105252474,0.6808653913290907
2.679999999999987,0.12500758376493543,0.04227845498979403,0.11594304404097146,0.679919114289664
2.6899999999999866,0.11399501791281128,0.03724427078884293,0.10375434170603197,0.6789741524004074
2.6999999999999864,0.10152365671148714,0.031785387260091905,0.09026069870871159,0.6780305038335056
2.709999999999986,0.08779087720831973,0.025988845817167015,0.07567301672582538,0.677088166763683
2.719999999999986,0.07300912768959025,0.019944655266810277,0.06021478337475244,0.6761471393682013
2.7299999999999858,0.057402704093351443,0.013744442684583247,0.044118707818532804,0.6752074198268551
2.7399999999999856,0.041204404297144545,0.007480109944585174,0.027623272898862967,0.6742690063219691
2.7499999999999853,0.024652109412475216,0.0012425149750378845,0.010969254123733027,0.6733318970383937
2.759999999999985,0.007985341555140241,-0.004879803948373682,-0.005603744408423833,0.6723960901635027
2.769999999999985,-0.00855815280787511,-0.01080184356487042,-0.021860688021320445,0.6714615838871885
2.7799999999999847,-0.024745745893045543,-0.01644327457127229,-0.03757439592503169,0.6705283764018597
2.7899999999999845,-0.04035315169899692,-0.02172948950417252,-0.05252866694169888,0.6695964659024367
2.7999999999999843,-0.05516748520790502,-0.026592546533852308,-0.06652120420887515,0.6686658505863492
2.809999999999984,-0.06899011667376535,-0.030971997907007363,-0.07936630004414236,0.6677365286535314
2.819999999999984,-0.08163928346656794,-0.03481559366343074,-0.09089724612588031,0.6668084983064198
2.8299999999999836,-0.0929524259085096,-0.03807985323353036,-0.10096843855631592,0.665881757749949
2.8399999999999834,-0.10278821792473652,-0.040730499568645794,-0.10945715215508607,0.6649563051915484
2.849999999999983,-0.11102826806862814,-0.04274275253400107,-0.11626496341107566,0.6640321388411387
2.859999999999983,-0.11757847149816675,-0.04410148037440538,-0.12131880682061294,0.6631092569111287
2.869999999999983,-0.12236999870054183,-0.044801210115721815,-0.12457165478253288,0.6621876576164113
2.8799999999999826,-0.12535991210986377,-0.044845999761922314,-0.12600281672556873,0.6612673391743606
2.8899999999999824,-0.12653140716022096,-0.04424917706090597,-0.12561785863165828,0.6603482998048282
2.899999999999982,-0.1258936796860743,-0.04303295141662285,-0.12344814951207751,0.6594305377301397
2.909999999999982,-0.12348142684852007,-0.04122790719696503,-0.11955004661633416,0.6585140511750912
2.9199999999999817,-0.11935399385606135,-0.03887238820530041,-0.11400373613445233,0.6575988383669463
2.9299999999999815,-0.11359418359264237,-0.03601178443001496,-0.10691175082413308,0.6566848975354324
2.9399999999999813,-0.10630675079865273,-0.03269773334542671,-0.09839719029313136,0.6557722269127368
2.949999999999981,-0.09761660661261341,-0.028987248996381235,-0.08860167353808482,0.6548608247335043
2.959999999999981,-0.0876667630185927,-0.024941792848300778,-0.07768305673489692,0.6539506892348328
2.9699999999999807,-0.0766160500101625,-0.020626300918198556,-0.065812952151048,0.6530418186562706
2.9799999999999804,-0.06463664103628847,-0.016108182017162003,-0.05317408637329586,0.6521342112398124
2.9899999999999802,-0.05191142450622447,-0.011456302031218711,-0.03995753778989528,0.6512278652298965
2.99999999999998,-0.03863126077555216,-0.00673996904861129,-0.026359894418064394,0.650322778873401
3.00999999999998,-0.024992165098768743,-0.002027933813611967,-0.012580373717009156,0.6494189504196403
3.0199999999999796,-0.011192457508427433,0.002612580540753766,0.0011820540248669148,0.6485163781203621
3.0299999999999794,0.002570079531602042,0.007116806244530931,0.014731497783586497,0.6476150602297441
3.039999999999979,0.01610099554068477,0.011423303780315877,0.02787789364707309,0.64671499500439
